underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code,mid,T,r,q_quote,q_iv,F,m,m_0,bid_IV,mid_IV,ask_IV,bid_TIV,mid_TIV,ask_TIV
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,5010.0,C,169.93,169.93,169.93,169.93,1,73,165.1,25,166.7,4967.82,4969.27,0.0,4968.545,0.1319,0.5486,0.0011,-0.5899,11.3243,8.5166,50,167.2,38,168.4,4975.2,4976.63,169.93,352,,165.89999999999998,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.00599896008378198,-0.014307834472814664,0.1303375312237687,0.13103589824238593,0.13173424787171376,0.005800946569748557,0.005863277705657361,0.005925940363807647
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,5010.0,P,0.0,0.0,0.0,0.0,0,156,134.7,52,135.6,4967.82,4969.27,0.0,4968.545,0.132,-0.4526,0.0011,-0.5952,11.3243,-7.9131,197,132.6,97,133.6,4975.2,4976.63,0.0,100,,135.14999999999998,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.00599896008378198,-0.014307834472814664,0.1296306820846703,0.1300235258745611,0.13041636397860412,0.0057381975613815415,0.005773029299103294,0.005807965927740991
^SPX,2024-02-20,SPX,2024-07-19 09:00:00,5030.0,C,0.0,0.0,0.0,0.0,0,103,181.9,117,184.1,4967.82,4969.27,0.0,4968.545,0.1336,0.5448,0.0009,-0.5344,12.5649,10.3259,28,184.3,73,185.5,4975.2,4976.63,0.0,3,,183.0,0.4191878361739356,0.05440000000000033,0.010937171921363694,0.0118125,5058.040739486307,-0.005559218569150558,-0.01785216197305762,0.1318377928630066,0.13270419576353937,0.13357059460889928,0.007285989138496094,0.007382066968019481,0.007478773673475383
^SPX,2024-02-20,SPX,2024-07-19 09:00:00,5030.0,P,0.0,0.0,0.0,0.0,0,198,154.0,152,155.4,4967.82,4969.27,0.0,4968.545,0.1338,-0.4567,0.0009,-0.5393,12.565,-9.8845,71,152.2,58,153.2,4975.2,4976.63,0.0,31,,154.7,0.4191878361739356,0.05440000000000033,0.010937171921363694,0.0118125,5058.040739486307,-0.005559218569150558,-0.01785216197305762,0.1314506947828214,0.13200204754679776,0.1325533947719123,0.007243266156386018,0.007304155452223945,0.007365298990242621
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,4955.0,C,84.2,84.2,84.2,84.2,2,180,78.7,228,79.7,4967.82,4969.27,0.0,4968.545,0.1277,0.5755,0.0024,-1.3377,4.9638,1.803,61,80.7,61,82.3,4975.2,4976.63,84.2,4335,,79.2,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-0.005535618381365816,-0.0028057454555763667,0.12424916714028054,0.12523302038626277,0.12621665420894007,0.001052604933446453,0.001069340803489817,0.0010862048953927783
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,4955.0,P,48.99,56.5,46.98,47.1,13,263,51.1,483,51.6,4967.82,4969.27,0.0,4968.545,0.1277,-0.4252,0.0024,-1.3427,4.9639,-1.4024,96,49.4,97,49.9,4975.2,4976.63,50.5592,4382,,51.35,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-0.005535618381365816,-0.0028057454555763667,0.12386005303833886,0.12435205182126215,0.12484399453908579,0.0010460223207551039,0.0010543488768944979,0.0010627074878622716
^SPX,2024-02-20,SPX,2025-06-20 09:00:00,5200.0,C,0.0,0.0,0.0,0.0,0,105,358.7,103,362.9,4967.82,4969.27,0.0,4968.545,0.1545,0.5515,0.0005,-0.3019,22.3701,31.3578,106,360.5,107,364.6,4975.2,4976.63,0.0,2248,,360.79999999999995,1.3583778865055192,0.04969999999999999,0.011585716099313016,0.012125,5228.728279916511,-0.005509464205803907,-0.05104104908544482,0.152484123971409,0.1534149136213728,0.15434574304717602,0.031584198543340915,0.031970966297814755,0.032360104445073284
^SPX,2024-02-20,SPX,2025-06-20 09:00:00,5200.0,P,0.0,0.0,0.0,0.0,0,120,332.3,130,335.4,4967.82,4969.27,0.0,4968.545,0.1548,-0.4538,0.0005,-0.3067,22.3698,-34.0241,107,329.7,113,333.6,4975.2,4976.63,0.0,258,,333.85,1.3583778865055192,0.04969999999999999,0.011585716099313016,0.012125,5228.728279916511,-0.005509464205803907,-0.05104104908544482,0.15268482280577841,0.15337183668396145,0.15405887222200187,0.03166739518426086,0.03195301474499552,0.03223992564756415
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,4995.0,C,149.1,149.1,149.1,149.1,1,82,136.6,136,138.4,4967.82,4969.27,0.0,4968.545,0.1289,0.5467,0.0013,-0.6928,9.5757,6.1161,50,138.9,47,139.9,4975.2,4976.63,149.1,19,,137.5,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.005239900229688412,-0.01055027162246452,0.12598813073514487,0.12691184848817447,0.12783552637302867,0.003909298099202372,0.0039668325017476035,0.004024784682940328
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,4995.0,P,0.0,0.0,0.0,0.0,0,221,110.8,206,111.9,4967.82,4969.27,0.0,4968.545,0.1291,-0.4543,0.0013,-0.6976,9.5757,-5.6039,178,109.0,168,109.8,4975.2,4976.63,0.0,4,,111.35,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.005239900229688412,-0.01055027162246452,0.12608005460513982,0.12664455111722867,0.12720903262496813,0.0039150048099227,0.003950140485951583,0.0039854321829182575
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4980.0,C,115.55,117.6,109.2,117.6,18,105,112.4,110,113.8,4967.82,4969.27,0.0,4968.545,0.126,0.5512,0.0016,-0.8299,7.8779,4.2138,104,114.8,68,115.6,4975.2,4976.63,111.725,724,,113.1,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.005076747629428818,-0.007379597958249577,0.12355238881175652,0.12442762322272986,0.12530279992583299,0.002533617891023435,0.002569640891576161,0.0026059157749862166
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4980.0,P,83.4,92.2,83.09,92.2,322,220,87.2,218,88.0,4967.82,4969.27,0.0,4968.545,0.1262,-0.4496,0.0016,-0.8354,7.878,-3.723,183,85.4,197,86.1,4975.2,4976.63,85.2843,766,,87.6,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.005076747629428818,-0.007379597958249577,0.12344808298174983,0.12394822807653305,0.12444835408701668,0.002529341817243884,0.002549878394210916,0.0025704972177348537
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,5015.0,C,0.0,0.0,0.0,0.0,0,131,162.3,98,163.7,4967.82,4969.27,0.0,4968.545,0.1317,0.5434,0.0011,-0.5902,11.3403,8.4401,163,164.1,106,165.3,4975.2,4976.63,0.0,0,,163.0,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.005001453766656629,-0.014307834472814664,0.1300941540599993,0.13070435001312553,0.13131453790547132,0.005779302768800449,0.005833644604268283,0.005888240006390923
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,5015.0,P,0.0,0.0,0.0,0.0,0,120,136.7,64,137.6,4967.82,4969.27,0.0,4968.545,0.1317,-0.4579,0.0011,-0.5941,11.3402,-8.0052,209,134.5,178,135.5,4975.2,4976.63,0.0,0,,137.14999999999998,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.005001453766656629,-0.014307834472814664,0.1292941992687099,0.12968647604112482,0.13007874934903763,0.005708446904446157,0.00574313814548669,0.005777934172058569
^SPX,2024-02-20,SPX,2027-12-17 09:00:00,5600.0,C,0.0,0.0,0.0,0.0,0,5,638.6,5,667.8,4967.82,4969.27,0.0,4968.545,0.1743,0.5836,0.0003,-0.1299,36.6065,82.8277,5,612.3,5,692.3,4975.2,4976.63,0.0,66,,653.2,3.9104564945024087,0.04379999999999999,0.011975212624070778,0.012,5626.454864538716,-0.004712959491813848,-0.12435251652517654,0.16892888962888578,0.1728984890414559,0.1768707351359261,0.11159257869718758,0.11689874657042536,0.12233181529962861
^SPX,2024-02-20,SPX,2027-12-17 09:00:00,5600.0,P,628.48,628.48,628.48,628.48,1,5,622.2,5,645.4,4967.82,4969.27,0.0,4968.545,0.1735,-0.4357,0.0003,-0.1318,36.6115,-104.1903,24,603.8,24,654.7,4975.2,4976.63,628.48,29,,633.8,3.9104564945024087,0.04379999999999999,0.011975212624070778,0.012,5626.454864538716,-0.004712959491813848,-0.12435251652517654,0.17053015453488726,0.17368470893569762,0.1768409422727314,0.1137181615019759,0.11796430922745348,0.12229060658211514
^SPX,2024-02-20,SPX,2025-02-21 09:00:00,5150.0,C,0.0,0.0,0.0,0.0,0,96,304.0,84,307.0,4967.82,4969.27,0.0,4968.545,0.1496,0.5456,0.0005,-0.3532,19.5464,23.9933,94,305.8,115,309.1,4975.2,4976.63,0.0,154,,305.5,1.0248512194068218,0.049700000000000015,0.009893606268248607,0.01025,5173.54128081701,-0.004560706637695261,-0.04043038060559925,0.14786914246669705,0.1486287641045934,0.14938840414908458,0.022408662246363793,0.022639485618130464,0.02287149735564572
^SPX,2024-02-20,SPX,2025-02-21 09:00:00,5150.0,P,279.74,280.04,279.74,280.04,2,115,280.5,150,283.1,4967.82,4969.27,0.0,4968.545,0.15,-0.4584,0.0005,-0.3579,19.5462,-25.4697,121,278.2,92,281.2,4975.2,4976.63,279.89,28,,281.8,1.0248512194068218,0.049700000000000015,0.009893606268248607,0.01025,5173.54128081701,-0.004560706637695261,-0.04043038060559925,0.147298034894202,0.14795636069688162,0.1486147002130215,0.02223590081124084,0.022435104818869765,0.022635201330243895
^SPX,2024-02-20,SPX,2024-11-15 09:00:00,5100.0,C,0.0,0.0,0.0,0.0,0,143,257.5,180,260.5,4967.82,4969.27,0.0,4968.545,0.1467,0.5423,0.0006,-0.42,16.7896,17.8418,94,259.7,87,261.6,4975.2,4976.63,0.0,1235,,259.0,0.757915073553237,0.05320000000000006,0.012183641853861355,0.01275,5123.22798101065,-0.004544165702689121,-0.030657664725228417,0.14447070090693886,0.14535270574884337,0.14623472511422606,0.015819039266367463,0.016012781798148967,0.016207706762904492
^SPX,2024-02-20,SPX,2024-11-15 09:00:00,5100.0,P,240.08,240.08,240.08,240.08,79,214,234.3,104,236.3,4967.82,4969.27,0.0,4968.545,0.1469,-0.4603,0.0006,-0.4243,16.7895,-18.4323,167,232.1,80,234.0,4975.2,4976.63,240.08,756,,235.3,0.757915073553237,0.05320000000000006,0.012183641853861355,0.01275,5123.22798101065,-0.004544165702689121,-0.030657664725228417,0.14394740499110026,0.14453540097145381,0.1451234033006787,0.015704648647359928,0.015833211303137227,0.015962299437567547
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,4960.0,C,78.35,78.35,73.47,73.6,3,180,75.6,135,76.5,4967.82,4969.27,0.0,4968.545,0.1269,0.5639,0.0025,-1.3372,4.9882,1.7672,30,77.6,61,79.1,4975.2,4976.63,75.14,5580,,76.05,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-0.004527045426481046,-0.0028057454555763667,0.12359475763642193,0.12447565165430284,0.12535642639234332,0.0010415461767229878,0.0010564458605431318,0.0010714493224128613
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,4960.0,P,46.39,58.6,46.39,54.3,327,249,52.9,356,53.4,4967.82,4969.27,0.0,4968.545,0.1272,-0.4368,0.0024,-1.3439,4.9884,-1.4418,169,51.1,96,51.7,4975.2,4976.63,55.0095,4969,,53.15,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-0.004527045426481046,-0.0028057454555763667,0.12304846914946616,0.12353791162849159,0.12402731642283091,0.001032359262318744,0.0010405883023375552,0.0010488493721749848
^SPX,2024-02-20,SPX,2024-08-16 09:00:00,5050.0,C,201.54,201.54,194.4,199.5,25,83,197.8,128,199.4,4967.82,4969.27,0.0,4968.545,0.136,0.54,0.0009,-0.4951,13.691,12.0678,57,199.9,100,201.4,4975.2,4976.63,197.6392,2223,,198.60000000000002,0.49950019441384225,0.054400000000000184,0.012012692140467485,0.0128125,5072.835873138386,-0.004511761755658073,-0.02077296433518565,0.13432008034174991,0.13489740714603282,0.13547473403151195,0.009011924557107556,0.009089560109942956,0.0091675286468297
^SPX,2024-02-20,SPX,2024-08-16 09:00:00,5050.0,P,175.44,175.44,171.92,171.92,3,220,174.4,114,176.0,4967.82,4969.27,0.0,4968.545,0.1362,-0.4615,0.0008,-0.4993,13.691,-11.938,176,172.3,136,173.8,4975.2,4976.63,173.0933,1023,,175.2,0.49950019441384225,0.054400000000000184,0.012012692140467485,0.0128125,5072.835873138386,-0.004511761755658073,-0.02077296433518565,0.1334711894708514,0.13404852963206207,0.13462585643116756,0.008898375393569325,0.008975523137534596,0.009053002072882801
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,5000.0,C,139.95,140.96,131.51,137.03,647,172,134.2,394,135.1,4967.82,4969.27,0.0,4968.545,0.1286,0.5405,0.0013,-0.6927,9.5911,6.0501,80,136.2,28,136.8,4975.2,4976.63,134.0792,9910,,134.64999999999998,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.004239399896104873,-0.01055027162246452,0.12614611695004802,0.1266071933474583,0.12706826376500038,0.00391910858600999,0.0039478103948016536,0.00397661654585614
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,5000.0,P,103.55,117.86,103.55,110.98,1396,338,113.0,371,113.8,4967.82,4969.27,0.0,4968.545,0.1287,-0.4605,0.0013,-0.6966,9.5911,-5.6816,205,111.0,213,111.7,4975.2,4976.63,112.725,10207,,113.4,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.004239399896104873,-0.01055027162246452,0.12589683839556806,0.12630668728852806,0.12671653141037698,0.0039036347138544673,0.003929092137118217,0.003954632002876084
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4985.0,C,113.2,114.4,107.1,114.0,84,114,109.5,168,110.8,4967.82,4969.27,0.0,4968.545,0.1256,0.5433,0.0016,-0.83,7.8951,4.1577,96,111.8,81,112.6,4975.2,4976.63,113.6655,186,,110.15,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.004073235252188713,-0.007379597958249577,0.12318700161354951,0.12399786900350805,0.1248087053678682,0.0025186544788632142,0.00255192124187827,0.002585404976661187
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4985.0,P,87.2,90.9,87.2,90.9,54,149,89.2,141,89.9,4967.82,4969.27,0.0,4968.545,0.1256,-0.4575,0.0016,-0.8329,7.8951,-3.7894,160,87.3,137,88.0,4975.2,4976.63,89.8722,79,,89.55000000000001,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.004073235252188713,-0.007379597958249577,0.12301476134250564,0.12345138975857099,0.12388800904151384,0.002511616228968556,0.0025294773249117867,0.002547401329100438
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,5020.0,C,163.89,163.89,163.89,163.89,1,72,159.2,85,160.8,4967.82,4969.27,0.0,4968.545,0.1312,0.5382,0.0011,-0.5892,11.3544,8.3657,76,161.2,39,162.4,4975.2,4976.63,163.89,85,,160.0,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.004004941476917615,-0.014307834472814664,0.1295677381688774,0.13026423276228682,0.13096072242261425,0.005732626396757842,0.005794423799310426,0.005856552063656951
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,5020.0,P,136.25,137.14,136.25,137.14,20,156,138.5,63,139.5,4967.82,4969.27,0.0,4968.545,0.1312,-0.463,0.0011,-0.5925,11.3544,-8.0962,205,136.4,66,137.4,4975.2,4976.63,136.695,201,,139.0,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.004004941476917615,-0.014307834472814664,0.12876184597281,0.12919715943020066,0.1296324708423778,0.005661535993250832,0.005699881340165248,0.005738355923827339
^SPX,2024-02-20,SPX,2024-07-19 09:00:00,5040.0,C,0.0,0.0,0.0,0.0,0,105,176.0,155,178.2,4967.82,4969.27,0.0,4968.545,0.1329,0.5356,0.0009,-0.5334,12.5925,10.1646,28,178.3,23,179.4,4975.2,4976.63,0.0,93,,177.1,0.4191878361739356,0.05440000000000033,0.010937171921363694,0.0118125,5058.040739486307,-0.0035731205975210838,-0.01785216197305762,0.13107527563749652,0.131939264229705,0.132803753228988,0.007201952145354799,0.007297209044031035,0.0073931474852030965
^SPX,2024-02-20,SPX,2024-07-19 09:00:00,5040.0,P,0.0,0.0,0.0,0.0,0,184,157.8,148,159.3,4967.82,4969.27,0.0,4968.545,0.133,-0.4659,0.0009,-0.5367,12.5925,-10.0856,68,156.0,144,157.1,4975.2,4976.63,0.0,2,,158.55,0.4191878361739356,0.05440000000000033,0.010937171921363694,0.0118125,5058.040739486307,-0.0035731205975210838,-0.01785216197305762,0.1306304546821135,0.1312198786334543,0.13180880267108108,0.007153153570071069,0.007217851380420778,0.007282785216528437
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,4965.0,C,79.07,79.77,70.9,73.74,48,247,72.6,345,73.5,4967.82,4969.27,0.0,4968.545,0.1261,0.5519,0.0025,-1.3355,5.0089,1.7306,45,74.5,30,76.0,4975.2,4976.63,73.2027,10645,,73.05,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-0.00351948866618117,-0.0028057454555763667,0.12302150922670509,0.12389863342917892,0.12477568471626793,0.001031906931995019,0.0010466740601025833,0.0010615448608520353
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,4965.0,P,55.1,59.53,48.37,52.19,25,263,54.8,304,55.4,4967.82,4969.27,0.0,4968.545,0.1265,-0.4488,0.0025,-1.3419,5.0091,-1.4817,166,53.0,109,53.6,4975.2,4976.63,53.884,10398,,55.099999999999994,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-0.00351948866618117,-0.0028057454555763667,0.12231907575015653,0.12290385978046091,0.12348862405993251,0.0010201565218434388,0.0010299341838317547,0.0010397581468736938
^SPX,2024-02-20,SPX,2024-09-20 09:00:00,5075.0,C,215.89,216.42,215.89,216.42,4,83,214.9,89,217.1,4967.82,4969.27,0.0,4968.545,0.1379,0.5361,0.0008,-0.4541,14.9766,14.2147,69,216.9,53,218.5,4975.2,4976.63,216.155,1453,,216.0,0.5972903570734236,0.05319999999999997,0.011305087237295534,0.012125,5091.949393049841,-0.003334217196680681,-0.024533701416790878,0.13612541605133047,0.13685127274061126,0.13757713637028535,0.011067867304399404,0.011186215583797428,0.011305194390100306
^SPX,2024-02-20,SPX,2024-09-20 09:00:00,5075.0,P,195.65,199.9,195.2,198.94,20,155,197.9,135,199.2,4967.82,4969.27,0.0,4968.545,0.1382,-0.466,0.0008,-0.4577,14.9765,-14.5458,132,195.6,69,196.9,4975.2,4976.63,196.6305,2344,,198.55,0.5972903570734236,0.05319999999999997,0.011305087237295534,0.012125,5091.949393049841,-0.003334217196680681,-0.024533701416790878,0.13574221844248407,0.13617113079746712,0.1366000455370304,0.011005642175887809,0.01107530235536013,0.011145182685954332
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,5005.0,C,134.7,134.7,128.4,130.8,3,69,130.9,68,132.0,4967.82,4969.27,0.0,4968.545,0.1279,0.5342,0.0013,-0.6904,9.6044,5.9844,96,132.9,47,133.9,4975.2,4976.63,131.3,44,,131.45,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.0032398995630213345,-0.01055027162246452,0.1253502061324719,0.12591293235676104,0.12647565427317095,0.0038698098742320506,0.0039046328161419473,0.003939611467850949
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,5005.0,P,115.7,120.6,112.5,112.5,4,206,114.7,220,115.8,4967.82,4969.27,0.0,4968.545,0.1282,-0.4668,0.0013,-0.6942,9.6044,-5.7593,171,112.9,202,113.7,4975.2,4976.63,116.3,21,,115.25,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-0.0032398995630213345,-0.01055027162246452,0.12516999242047722,0.12573272004595706,0.1262954433309035,0.0038586907622788183,0.0038934638387809273,0.0039283926242099105
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4990.0,C,111.7,112.17,103.4,110.3,147,119,106.4,115,107.8,4967.82,4969.27,0.0,4968.545,0.1251,0.5357,0.0016,-0.8288,7.9093,4.1005,94,108.8,85,109.6,4975.2,4976.63,108.3791,340,,107.1,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.0030707289025630603,-0.007379597958249577,0.12252509077062962,0.12339667851482194,0.1242682472046728,0.0024916606276685813,0.0025272357918728937,0.0025630623387007004
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,4990.0,P,87.15,91.1,87.15,88.2,195,225,91.1,171,91.9,4967.82,4969.27,0.0,4968.545,0.1251,-0.4651,0.0016,-0.8313,7.9093,-3.8519,220,89.3,60,89.9,4975.2,4976.63,88.1217,147,,91.5,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-0.0030707289025630603,-0.007379597958249577,0.12240964926058921,0.12290770323610976,0.12340575089517204,0.0024869676205829965,0.0025072464790404808,0.002527607420793104
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,5025.0,C,161.87,165.57,155.83,160.78,74,99,156.4,47,157.5,4967.82,4969.27,0.0,4968.545,0.1306,0.5332,0.0011,-0.5878,11.3669,8.2922,93,158.3,76,159.4,4975.2,4976.63,160.8073,1323,,156.95,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.003009421235415956,-0.014307834472814664,0.12928148089134125,0.12975979061243734,0.13023810008726552,0.0057073239057118886,0.005749633421477439,0.0057920991611178025
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,5025.0,P,138.2,142.61,135.84,137.0,102,113,140.5,57,141.5,4967.82,4969.27,0.0,4968.545,0.1308,-0.4681,0.0011,-0.5912,11.3669,-8.1868,233,138.5,241,139.4,4975.2,4976.63,137.476,1189,,141.0,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-0.003009421235415956,-0.014307834472814664,0.12838258507535202,0.12881741262901308,0.12925223991294443,0.005628233628294767,0.005666423473735926,0.005704742424428009
^SPX,2024-02-20,SPX,2024-12-20 09:00:00,5125.0,C,277.83,277.83,277.83,277.83,1,124,270.5,144,272.7,4967.82,4969.27,0.0,4968.545,0.1475,0.5384,0.0006,-0.393,17.8427,19.876,98,272.4,71,274.3,4975.2,4976.63,277.83,5050,,271.6,0.8545495539282397,0.05320000000000006,0.01253142203938395,0.013437500000000002,5140.272364912673,-0.0029755423213405725,-0.033979026638071674,0.14559203875193974,0.14620173155973298,0.1468114347457835,0.018113922570305804,0.018265950835360003,0.018418617019890136
^SPX,2024-02-20,SPX,2024-12-20 09:00:00,5125.0,P,0.0,0.0,0.0,0.0,0,32,255.5,20,257.1,4967.82,4969.27,0.0,4968.545,0.1477,-0.4647,0.0006,-0.3962,17.8426,-21.1742,27,253.2,43,254.8,4975.2,4976.63,0.0,861,,256.3,0.8545495539282397,0.05320000000000006,0.01253142203938395,0.013437500000000002,5140.272364912673,-0.0029755423213405725,-0.033979026638071674,0.1453667865148822,0.14581019566504774,0.14625361028271364,0.01805791613917583,0.018168247492015895,0.01827891624036019
